日志时间,自运行起秒,账号,页面,阶段,键/标签,动作,结果,是否成功
2026-04-23 07:51:16,3067.800,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 07:51:20,3071.819,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 07:51:24,3075.842,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 07:51:28,3079.860,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 07:51:32,3083.877,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 07:51:44,3095.554,小胡的网店3621,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\小胡的网店3621_对账_2026-04-22_raw.zip,是
2026-04-23 07:51:48,3099.474,彬少家的小铺7543,globalAccountLoop,nav,goto,open_url,https://mms.pinduoduo.com/login/,是
2026-04-23 07:51:48,3099.479,彬少家的小铺7543,globalAccountLoop,account,switch,switchAccount,globalAccountLoop：锚点无需 UI 切店（如拼多多：店铺轮次由 pageIds 内登录与业务页完成）,是
2026-04-23 07:51:48,3099.897,彬少家的小铺7543,pdd_login_switch,nav,goto,skip_same_url,https://mms.pinduoduo.com/login/,是
2026-04-23 07:51:50,3101.312,彬少家的小铺7543,pdd_login_switch,interaction,pdd_login_tab_account,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.login-tab > div > div > div:nth-child(2),是
2026-04-23 07:51:50,3101.970,彬少家的小铺7543,pdd_login_switch,interaction,pdd_input_username_current_account,input,#usernameId <- account_username,是
2026-04-23 07:51:51,3102.545,彬少家的小铺7543,pdd_login_switch,interaction,pdd_click_login_submit,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.password-section > section > div > div > button,是
2026-04-23 07:51:55,3106.912,彬少家的小铺7543,pdd_aftersale_export,nav,goto,open_url,https://mms.pinduoduo.com/print/after-sale-list,是
2026-04-23 07:52:03,3114.026,彬少家的小铺7543,pdd_aftersale_export,interaction,pdd_close_print_ad_modal,click,div[class*='MmsUiPosterModal___closeIcon'],是
2026-04-23 07:52:04,3115.460,彬少家的小铺7543,pdd_aftersale_export,interaction,pdd_aftersale_time_type,selectFilter,已选择「售后申请时间」（候选: 售后申请时间）,是
2026-04-23 07:52:04,3115.928,彬少家的小铺7543,pdd_aftersale_export,interaction,pdd_aftersale_query,click,button:has-text('查询'),是
2026-04-23 07:52:06,3117.338,彬少家的小铺7543,pdd_aftersale_export,interaction,pdd_aftersale_open_download_menu,click,button:has-text('下载数据'),是
2026-04-23 07:52:09,3120.043,彬少家的小铺7543,pdd_aftersale_export,interaction,export_pdd_aftersale_query_orders,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\彬少家的小铺7543_售后单_raw_2026-04-22.xlsx,是
2026-04-23 07:52:11,3122.940,彬少家的小铺7543,pdd_trade_data_operation,nav,goto,open_url,https://mms.pinduoduo.com/sycm/stores_data/operation?dateFlag=0,是
2026-04-23 07:52:19,3130.649,彬少家的小铺7543,pdd_trade_data_operation,interaction,pdd_trade_scroll_to_bottom_before_page_size,scroll,window:end,是
2026-04-23 07:53:48,3219.427,彬少家的小铺7543,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_open,click,#mf-mms-sycm-container div[class*='select']:has-text('10'),是
2026-04-23 07:54:11,3242.030,彬少家的小铺7543,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_50,click,li[role='option']:has-text('50'),是
2026-04-23 07:54:50,3281.275,彬少家的小铺7543,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,162.90  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col1 n=20 p=1 sum,是
2026-04-23 07:55:26,3317.560,彬少家的小铺7543,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,46  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col2 n=20 p=1 sum,是
2026-04-23 07:56:02,3353.864,彬少家的小铺7543,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,46.00  ← tableColumnAgg:#mf-mms-sycm-container > div > div > div > div:nth-child(5) > div.TB_outerWrapper_5-158-0.TB_bordered_5-158-0.TB_notTree#col3 n=20 p=1 sum,是
2026-04-23 07:56:03,3354.120,彬少家的小铺7543,pdd_trade_data_operation,field,客单价,extract:computedDivide,3.54  ← computedDivide:pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 07:56:03,3354.494,彬少家的小铺7543,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 07:56:07,3358.836,彬少家的小铺7543,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 07:56:09,3360.536,彬少家的小铺7543,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 07:56:12,3363.946,彬少家的小铺7543,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,1.28  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 07:56:13,3364.348,彬少家的小铺7543,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,95.73  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col7 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 07:56:13,3364.753,彬少家的小铺7543,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.04  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col9 row=firstBodyRow hdr=每笔净成交花费,是
2026-04-23 07:56:14,3365.244,彬少家的小铺7543,pdd_cashier_bills_reconcile,nav,goto,open_url,https://mms.pinduoduo.com/cashier/finance/payment-bills,是
2026-04-23 07:56:18,3369.234,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_open_time_filter,click,xpath=//*[@id='root']/div/div[2]/div/div[1]/div/div[3]/div/div[2]/div[2]/div/div[1]/div/div/div[1]/div/div/div/div/div/div[1]/input,是
2026-04-23 07:56:18,3369.973,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_quick_yesterday,click,div[class*='RPR_quickPickerWrapper'] button:has-text('昨天'),是
2026-04-23 07:56:19,3370.767,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_expand_advanced,click,a:has-text('展开高级选项'),是
2026-04-23 07:56:20,3371.655,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_技术服务费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='技术服务费']])[1]",是
2026-04-23 07:56:21,3372.171,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_多多进宝,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='多多进宝']])[1]",是
2026-04-23 07:56:21,3372.655,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_扣款,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='扣款']])[1]",是
2026-04-23 07:56:22,3373.152,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 07:56:22,3373.636,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 07:56:23,3374.143,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 07:56:23,3374.656,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 07:56:24,3375.175,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 07:56:32,3383.103,彬少家的小铺7543,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\彬少家的小铺7543_对账_2026-04-22_raw.zip,是
2026-04-23 07:56:35,3386.964,丁家的店铺1382,globalAccountLoop,nav,goto,open_url,https://mms.pinduoduo.com/login/,是
2026-04-23 07:56:35,3386.970,丁家的店铺1382,globalAccountLoop,account,switch,switchAccount,globalAccountLoop：锚点无需 UI 切店（如拼多多：店铺轮次由 pageIds 内登录与业务页完成）,是
2026-04-23 07:56:36,3387.381,丁家的店铺1382,pdd_login_switch,nav,goto,skip_same_url,https://mms.pinduoduo.com/login/,是
2026-04-23 07:56:37,3388.807,丁家的店铺1382,pdd_login_switch,interaction,pdd_login_tab_account,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.login-tab > div > div > div:nth-child(2),是
2026-04-23 07:56:38,3389.472,丁家的店铺1382,pdd_login_switch,interaction,pdd_input_username_current_account,input,#usernameId <- account_username,是
2026-04-23 07:56:39,3390.068,丁家的店铺1382,pdd_login_switch,interaction,pdd_click_login_submit,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.password-section > section > div > div > button,是
2026-04-23 07:56:43,3394.438,丁家的店铺1382,pdd_aftersale_export,nav,goto,open_url,https://mms.pinduoduo.com/print/after-sale-list,是
2026-04-23 07:56:50,3401.568,丁家的店铺1382,pdd_aftersale_export,interaction,pdd_close_print_ad_modal,click,div[class*='MmsUiPosterModal___closeIcon'],是
2026-04-23 07:56:52,3402.982,丁家的店铺1382,pdd_aftersale_export,interaction,pdd_aftersale_time_type,selectFilter,已选择「售后申请时间」（候选: 售后申请时间）,是
2026-04-23 07:56:52,3403.435,丁家的店铺1382,pdd_aftersale_export,interaction,pdd_aftersale_query,click,button:has-text('查询'),是
2026-04-23 07:56:53,3404.841,丁家的店铺1382,pdd_aftersale_export,interaction,pdd_aftersale_open_download_menu,click,button:has-text('下载数据'),是
2026-04-23 07:56:55,3406.737,丁家的店铺1382,pdd_aftersale_export,interaction,export_pdd_aftersale_query_orders,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\丁家的店铺1382_售后单_raw_2026-04-22.xlsx,是
2026-04-23 07:56:58,3409.592,丁家的店铺1382,pdd_trade_data_operation,nav,goto,open_url,https://mms.pinduoduo.com/sycm/stores_data/operation?dateFlag=0,是
2026-04-23 07:57:06,3417.299,丁家的店铺1382,pdd_trade_data_operation,interaction,pdd_trade_scroll_to_bottom_before_page_size,scroll,window:end,是
2026-04-23 07:59:41,3572.066,丁家的店铺1382,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_open,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container span:has-text('10 条')"").first to be visible
",否
2026-04-23 08:02:15,3726.300,丁家的店铺1382,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_50,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""*:has-text('50 条/页')"").first to be visible
",否
2026-04-23 08:02:54,3765.038,丁家的店铺1382,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:03:30,3801.272,丁家的店铺1382,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:04:06,3837.524,丁家的店铺1382,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 08:04:06,3837.735,丁家的店铺1382,pdd_trade_data_operation,field,客单价,extract:computedDivide,skipIfEmpty=true，空值已跳过：依赖字段缺失或非数值: pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 08:04:07,3838.102,丁家的店铺1382,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 08:04:11,3842.417,丁家的店铺1382,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 08:04:13,3844.088,丁家的店铺1382,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 08:04:16,3847.515,丁家的店铺1382,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 08:04:16,3847.903,丁家的店铺1382,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col7 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 08:04:17,3848.312,丁家的店铺1382,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col9 row=firstBodyRow hdr=每笔净成交花费,是
